iter,gnn__entropy__mean,gnn__entropy__std,gnn__entropy__support,gnn__value__mean,gnn__value__std,gnn__value__support,gnn__mu1__mean,gnn__mu1__std,gnn__mu1__support,gnn__chosen_entropy__mean,gnn__chosen_entropy__std,gnn__chosen_entropy__support,gnn__chosen_mu1__mean,gnn__chosen_mu1__std,gnn__chosen_mu1__support,gnn__chosen_eff__mean,gnn__chosen_eff__std,gnn__chosen_eff__support,gnn__entropy_gap_to_mean__mean,gnn__entropy_gap_to_mean__std,gnn__entropy_gap_to_mean__support,gnn__mu1_gap_to_mean__mean,gnn__mu1_gap_to_mean__std,gnn__mu1_gap_to_mean__support,gnn__eff_gap_to_mean__mean,gnn__eff_gap_to_mean__std,gnn__eff_gap_to_mean__support,gnn__entropy_rank_asc__mean,gnn__entropy_rank_asc__std,gnn__entropy_rank_asc__support,gnn__mu1_rank_desc__mean,gnn__mu1_rank_desc__std,gnn__mu1_rank_desc__support,gnn__eff_rank_desc__mean,gnn__eff_rank_desc__std,gnn__eff_rank_desc__support,gnn__entropy_gap_best_second__mean,gnn__entropy_gap_best_second__std,gnn__entropy_gap_best_second__support,gnn__mu_gap_best_second__mean,gnn__mu_gap_best_second__std,gnn__mu_gap_best_second__support,gnn__eff_gap_best_second__mean,gnn__eff_gap_best_second__std,gnn__eff_gap_best_second__support,gnn__candidate_entropy_mean__mean,gnn__candidate_entropy_mean__std,gnn__candidate_entropy_mean__support,gnn__candidate_entropy_std__mean,gnn__candidate_entropy_std__std,gnn__candidate_entropy_std__support,gnn__candidate_mu_mean__mean,gnn__candidate_mu_mean__std,gnn__candidate_mu_mean__support,gnn__candidate_mu_std__mean,gnn__candidate_mu_std__std,gnn__candidate_mu_std__support,gnn__candidate_entropy_min__mean,gnn__candidate_entropy_min__std,gnn__candidate_entropy_min__support,gnn__candidate_entropy_max__mean,gnn__candidate_entropy_max__std,gnn__candidate_entropy_max__support,gnn__candidate_mu_min__mean,gnn__candidate_mu_min__std,gnn__candidate_mu_min__support,gnn__candidate_mu_max__mean,gnn__candidate_mu_max__std,gnn__candidate_mu_max__support,gnn__n_candidates__mean,gnn__n_candidates__std,gnn__n_candidates__support,gnn__newly_covered_count__mean,gnn__newly_covered_count__std,gnn__newly_covered_count__support,gnn__cumulative_newly_covered__mean,gnn__cumulative_newly_covered__std,gnn__cumulative_newly_covered__support,gnn__value_times_newly_covered__mean,gnn__value_times_newly_covered__std,gnn__value_times_newly_covered__support,gnn__cumulative_value_times_newly_covered__mean,gnn__cumulative_value_times_newly_covered__std,gnn__cumulative_value_times_newly_covered__support,gnn_lbp_pair__entropy__mean,gnn_lbp_pair__entropy__std,gnn_lbp_pair__entropy__support,gnn_lbp_pair__value__mean,gnn_lbp_pair__value__std,gnn_lbp_pair__value__support,gnn_lbp_pair__mu1__mean,gnn_lbp_pair__mu1__std,gnn_lbp_pair__mu1__support,gnn_lbp_pair__chosen_entropy__mean,gnn_lbp_pair__chosen_entropy__std,gnn_lbp_pair__chosen_entropy__support,gnn_lbp_pair__chosen_mu1__mean,gnn_lbp_pair__chosen_mu1__std,gnn_lbp_pair__chosen_mu1__support,gnn_lbp_pair__chosen_eff__mean,gnn_lbp_pair__chosen_eff__std,gnn_lbp_pair__chosen_eff__support,gnn_lbp_pair__entropy_gap_to_mean__mean,gnn_lbp_pair__entropy_gap_to_mean__std,gnn_lbp_pair__entropy_gap_to_mean__support,gnn_lbp_pair__mu1_gap_to_mean__mean,gnn_lbp_pair__mu1_gap_to_mean__std,gnn_lbp_pair__mu1_gap_to_mean__support,gnn_lbp_pair__eff_gap_to_mean__mean,gnn_lbp_pair__eff_gap_to_mean__std,gnn_lbp_pair__eff_gap_to_mean__support,gnn_lbp_pair__entropy_rank_asc__mean,gnn_lbp_pair__entropy_rank_asc__std,gnn_lbp_pair__entropy_rank_asc__support,gnn_lbp_pair__mu1_rank_desc__mean,gnn_lbp_pair__mu1_rank_desc__std,gnn_lbp_pair__mu1_rank_desc__support,gnn_lbp_pair__eff_rank_desc__mean,gnn_lbp_pair__eff_rank_desc__std,gnn_lbp_pair__eff_rank_desc__support,gnn_lbp_pair__entropy_gap_best_second__mean,gnn_lbp_pair__entropy_gap_best_second__std,gnn_lbp_pair__entropy_gap_best_second__support,gnn_lbp_pair__mu_gap_best_second__mean,gnn_lbp_pair__mu_gap_best_second__std,gnn_lbp_pair__mu_gap_best_second__support,gnn_lbp_pair__eff_gap_best_second__mean,gnn_lbp_pair__eff_gap_best_second__std,gnn_lbp_pair__eff_gap_best_second__support,gnn_lbp_pair__candidate_entropy_mean__mean,gnn_lbp_pair__candidate_entropy_mean__std,gnn_lbp_pair__candidate_entropy_mean__support,gnn_lbp_pair__candidate_entropy_std__mean,gnn_lbp_pair__candidate_entropy_std__std,gnn_lbp_pair__candidate_entropy_std__support,gnn_lbp_pair__candidate_mu_mean__mean,gnn_lbp_pair__candidate_mu_mean__std,gnn_lbp_pair__candidate_mu_mean__support,gnn_lbp_pair__candidate_mu_std__mean,gnn_lbp_pair__candidate_mu_std__std,gnn_lbp_pair__candidate_mu_std__support,gnn_lbp_pair__candidate_entropy_min__mean,gnn_lbp_pair__candidate_entropy_min__std,gnn_lbp_pair__candidate_entropy_min__support,gnn_lbp_pair__candidate_entropy_max__mean,gnn_lbp_pair__candidate_entropy_max__std,gnn_lbp_pair__candidate_entropy_max__support,gnn_lbp_pair__candidate_mu_min__mean,gnn_lbp_pair__candidate_mu_min__std,gnn_lbp_pair__candidate_mu_min__support,gnn_lbp_pair__candidate_mu_max__mean,gnn_lbp_pair__candidate_mu_max__std,gnn_lbp_pair__candidate_mu_max__support,gnn_lbp_pair__n_candidates__mean,gnn_lbp_pair__n_candidates__std,gnn_lbp_pair__n_candidates__support,gnn_lbp_pair__newly_covered_count__mean,gnn_lbp_pair__newly_covered_count__std,gnn_lbp_pair__newly_covered_count__support,gnn_lbp_pair__cumulative_newly_covered__mean,gnn_lbp_pair__cumulative_newly_covered__std,gnn_lbp_pair__cumulative_newly_covered__support,gnn_lbp_pair__value_times_newly_covered__mean,gnn_lbp_pair__value_times_newly_covered__std,gnn_lbp_pair__value_times_newly_covered__support,gnn_lbp_pair__cumulative_value_times_newly_covered__mean,gnn_lbp_pair__cumulative_value_times_newly_covered__std,gnn_lbp_pair__cumulative_value_times_newly_covered__support,gnn_lbp_tree__entropy__mean,gnn_lbp_tree__entropy__std,gnn_lbp_tree__entropy__support,gnn_lbp_tree__value__mean,gnn_lbp_tree__value__std,gnn_lbp_tree__value__support,gnn_lbp_tree__mu1__mean,gnn_lbp_tree__mu1__std,gnn_lbp_tree__mu1__support,gnn_lbp_tree__chosen_entropy__mean,gnn_lbp_tree__chosen_entropy__std,gnn_lbp_tree__chosen_entropy__support,gnn_lbp_tree__chosen_mu1__mean,gnn_lbp_tree__chosen_mu1__std,gnn_lbp_tree__chosen_mu1__support,gnn_lbp_tree__chosen_eff__mean,gnn_lbp_tree__chosen_eff__std,gnn_lbp_tree__chosen_eff__support,gnn_lbp_tree__entropy_gap_to_mean__mean,gnn_lbp_tree__entropy_gap_to_mean__std,gnn_lbp_tree__entropy_gap_to_mean__support,gnn_lbp_tree__mu1_gap_to_mean__mean,gnn_lbp_tree__mu1_gap_to_mean__std,gnn_lbp_tree__mu1_gap_to_mean__support,gnn_lbp_tree__eff_gap_to_mean__mean,gnn_lbp_tree__eff_gap_to_mean__std,gnn_lbp_tree__eff_gap_to_mean__support,gnn_lbp_tree__entropy_rank_asc__mean,gnn_lbp_tree__entropy_rank_asc__std,gnn_lbp_tree__entropy_rank_asc__support,gnn_lbp_tree__mu1_rank_desc__mean,gnn_lbp_tree__mu1_rank_desc__std,gnn_lbp_tree__mu1_rank_desc__support,gnn_lbp_tree__eff_rank_desc__mean,gnn_lbp_tree__eff_rank_desc__std,gnn_lbp_tree__eff_rank_desc__support,gnn_lbp_tree__entropy_gap_best_second__mean,gnn_lbp_tree__entropy_gap_best_second__std,gnn_lbp_tree__entropy_gap_best_second__support,gnn_lbp_tree__mu_gap_best_second__mean,gnn_lbp_tree__mu_gap_best_second__std,gnn_lbp_tree__mu_gap_best_second__support,gnn_lbp_tree__eff_gap_best_second__mean,gnn_lbp_tree__eff_gap_best_second__std,gnn_lbp_tree__eff_gap_best_second__support,gnn_lbp_tree__candidate_entropy_mean__mean,gnn_lbp_tree__candidate_entropy_mean__std,gnn_lbp_tree__candidate_entropy_mean__support,gnn_lbp_tree__candidate_entropy_std__mean,gnn_lbp_tree__candidate_entropy_std__std,gnn_lbp_tree__candidate_entropy_std__support,gnn_lbp_tree__candidate_mu_mean__mean,gnn_lbp_tree__candidate_mu_mean__std,gnn_lbp_tree__candidate_mu_mean__support,gnn_lbp_tree__candidate_mu_std__mean,gnn_lbp_tree__candidate_mu_std__std,gnn_lbp_tree__candidate_mu_std__support,gnn_lbp_tree__candidate_entropy_min__mean,gnn_lbp_tree__candidate_entropy_min__std,gnn_lbp_tree__candidate_entropy_min__support,gnn_lbp_tree__candidate_entropy_max__mean,gnn_lbp_tree__candidate_entropy_max__std,gnn_lbp_tree__candidate_entropy_max__support,gnn_lbp_tree__candidate_mu_min__mean,gnn_lbp_tree__candidate_mu_min__std,gnn_lbp_tree__candidate_mu_min__support,gnn_lbp_tree__candidate_mu_max__mean,gnn_lbp_tree__candidate_mu_max__std,gnn_lbp_tree__candidate_mu_max__support,gnn_lbp_tree__n_candidates__mean,gnn_lbp_tree__n_candidates__std,gnn_lbp_tree__n_candidates__support,gnn_lbp_tree__newly_covered_count__mean,gnn_lbp_tree__newly_covered_count__std,gnn_lbp_tree__newly_covered_count__support,gnn_lbp_tree__cumulative_newly_covered__mean,gnn_lbp_tree__cumulative_newly_covered__std,gnn_lbp_tree__cumulative_newly_covered__support,gnn_lbp_tree__value_times_newly_covered__mean,gnn_lbp_tree__value_times_newly_covered__std,gnn_lbp_tree__value_times_newly_covered__support,gnn_lbp_tree__cumulative_value_times_newly_covered__mean,gnn_lbp_tree__cumulative_value_times_newly_covered__std,gnn_lbp_tree__cumulative_value_times_newly_covered__support
0,0.003042179998863437,0.0017732736989976507,1500.0,0.0,0.0,1500.0,0.00034470967345987447,0.00025405677862316964,1500.0,0.003042179998863437,0.0017732736989976507,1500.0,0.00034470967345987447,0.00025405677862316964,1500.0,0.00034470967345987447,0.00025405677862316964,1500.0,-0.1956505227680525,0.02751685959632332,1500.0,-0.0845382160858625,0.0168165812402184,1500.0,-0.0845382160858625,0.0168165812402184,1500.0,1.0,0.0,1500.0,220.4,43.59738524269542,1500.0,220.4,43.59738524269542,1500.0,0.00041343144275451964,0.0008337980029526177,1500.0,0.09205721739927927,0.08260158088478715,1500.0,0.09205721739927927,0.08260158088478715,1500.0,0.19869270276691603,0.02735167128986647,1500.0,0.20181716019022736,0.01620004117223425,1500.0,0.08488292575932238,0.01676010690597578,1500.0,0.13801689174395948,0.02298919597511806,1500.0,0.003042179998863437,0.0017732736989976507,1500.0,0.6911236021401954,0.009062211742390972,1500.0,0.00034470967345987447,0.00025405677862316964,1500.0,0.8000195331970851,0.13047549366482952,1500.0,220.4,43.59738524269542,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0,0.0019618020289483827,0.002975928487130106,1500.0,0.03266666666666666,0.17776263824424982,1500.0,0.032894834971011734,0.17770872417393097,1500.0,0.0019618020289483827,0.002975928487130106,1500.0,0.032894834971011734,0.17770872417393097,1500.0,0.032894834971011734,0.17770872417393097,1500.0,-0.12782504685494572,0.0940982854107034,1500.0,-0.027902682117796066,0.17922449137944677,1500.0,-0.027902682117796066,0.17922449137944677,1500.0,1.0,0.0,1500.0,140.90666666666667,108.44263286282869,1500.0,140.90666666666667,108.44263286282869,1500.0,0.0008009058076612794,0.0015476175134466435,1500.0,0.04229262640327215,0.06822487251774084,1500.0,0.04229262640327215,0.06822487251774084,1500.0,0.12978684888389413,0.09552360560434398,1500.0,0.12774035055935606,0.0917358758596117,1500.0,0.060797517088807825,0.04462766305377758,1500.0,0.10802724995310606,0.07930081809694792,1500.0,0.0019618020289483827,0.002975928487130106,1500.0,0.4599351183027054,0.3256697605200974,1500.0,0.0002357229920841443,0.0004059572530670361,1500.0,0.6214990189323822,0.44939081160556554,1500.0,220.4,43.59738524269542,1500.0,0.6506666666666666,3.6067482430700193,1500.0,0.6506666666666666,3.6067482430700193,1500.0,0.6506666666666666,3.6067482430700193,1500.0,0.6506666666666666,3.6067482430700193,1500.0,0.002602341987098824,0.0028066353017188656,1500.0,0.0013333333333333333,0.03649048582241079,1500.0,0.0016329025034986747,0.036479779372676574,1500.0,0.002602341987098824,0.0028066353017188656,1500.0,0.0016329025034986747,0.036479779372676574,1500.0,0.0016329025034986747,0.036479779372676574,1500.0,-0.19952050319725717,0.02285419193052085,1500.0,-0.08744772859605303,0.038484193193467874,1500.0,-0.08744772859605303,0.038484193193467874,1500.0,1.0,0.0,1500.0,220.06933333333333,44.31381116035449,1500.0,220.06933333333333,44.31381116035449,1500.0,0.0006655077148328912,0.0010173163199416549,1500.0,0.08506640630960464,0.07561700312370324,1500.0,0.08506640630960464,0.07561700312370324,1500.0,0.20212284518435603,0.02388205979239059,1500.0,0.20255560437832437,0.009278289920537093,1500.0,0.08908063109955168,0.01075592829511003,1500.0,0.1478737120908834,0.01779784987129634,1500.0,0.002602341987098824,0.0028066353017188656,1500.0,0.6922020595730503,0.0021135913770038164,1500.0,0.00029983733551731956,0.00041915010710789587,1500.0,0.8537094215750695,0.11058567005308631,1500.0,220.4,43.59738524269542,1500.0,0.032,0.875771659737861,1500.0,0.032,0.875771659737861,1500.0,0.032,0.875771659737861,1500.0,0.032,0.875771659737861,1500.0
1,0.0034556114416179587,0.0022477048895188784,1500.0,0.0,0.0,1500.0,0.00040005409667113177,0.0003284851962386596,1500.0,0.0034556114416179587,0.0022477048895188784,1500.0,0.00040005409667113177,0.0003284851962386596,1500.0,0.00040005409667113177,0.0003284851962386596,1500.0,-0.1961704304759432,0.027638700936613084,1500.0,-0.08488442071753938,0.016911690216594277,1500.0,-0.08488442071753938,0.016911690216594277,1500.0,1.0,0.0,1500.0,219.4,43.59738524269542,1500.0,219.4,43.59738524269542,1500.0,0.00041486438746065945,0.0007732607958941879,1500.0,0.09205721739927927,0.08260158088478715,1500.0,0.09205721739927927,0.08260158088478715,1500.0,0.19962604191756106,0.027525030427348288,1500.0,0.20183318719837445,0.016178148774967493,1500.0,0.08528447481421052,0.016846676402867848,1500.0,0.1382153814603224,0.023018447011658588,1500.0,0.0034556114416179587,0.0022477048895188784,1500.0,0.6911236021401954,0.009062211742390972,1500.0,0.00040005409667113177,0.0003284851962386596,1500.0,0.8000195331970851,0.13047549366482952,1500.0,219.4,43.59738524269542,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0,0.0027627078366096623,0.004013646264329993,1500.0,0.009333333333333334,0.09615727857121388,1500.0,0.009671951255719857,0.09610935070494735,1500.0,0.0027627078366096623,0.004013646264329993,1500.0,0.009671951255719857,0.09610935070494735,1500.0,0.009671951255719857,0.09610935070494735,1500.0,-0.1276348196260223,0.09398214695755444,1500.0,-0.05127673471820371,0.10259364175106768,1500.0,-0.05127673471820371,0.10259364175106768,1500.0,1.0,0.0,1500.0,145.87266666666667,107.07240752354852,1500.0,145.87266666666667,107.07240752354852,1500.0,0.0006898802964122083,0.0013431365649342385,1500.0,0.04276872235784928,0.06842833166405675,1500.0,0.04276872235784928,0.06842833166405675,1500.0,0.13039752746263206,0.0959827531601325,1500.0,0.12772288274456964,0.09172785239475756,1500.0,0.060948685973923555,0.0447740788985958,1500.0,0.10787161629950225,0.07915652811036306,1500.0,0.0027627078366096623,0.004013646264329993,1500.0,0.4599351183027054,0.3256697605200974,1500.0,0.00034248698213195896,0.0005700157333761957,1500.0,0.6207847297042608,0.44886723903586895,1500.0,219.4,43.59738524269542,1500.0,0.184,1.9133245063675621,1500.0,0.8346666666666667,4.193725259903879,1500.0,0.184,1.9133245063675621,1500.0,0.8346666666666667,4.193725259903879,1500.0,0.003267849701931711,0.003371846454346372,1500.0,0.0,0.0,1500.0,0.0003875955628658024,0.0005098890313443282,1500.0,0.003267849701931711,0.003371846454346372,1500.0,0.0003875955628658024,0.0005098890313443282,1500.0,0.0003875955628658024,0.0005098890313443282,1500.0,-0.19981410449166195,0.02269487498773357,1500.0,-0.08911302257748235,0.0107883113101986,1500.0,-0.08911302257748235,0.0107883113101986,1500.0,1.0,0.0,1500.0,219.4,43.59738524269542,1500.0,219.4,43.59738524269542,1500.0,0.0004816617598229904,0.0006851858837984337,1500.0,0.08500002672274908,0.07562925751096707,1500.0,0.08500002672274908,0.07562925751096707,1500.0,0.20308195419359393,0.024102016249687174,1500.0,0.20255131850825833,0.009276214727867244,1500.0,0.08950061814034814,0.010850685747722055,1500.0,0.14807652224671894,0.017831032346843672,1500.0,0.003267849701931711,0.003371846454346372,1500.0,0.6922020595730503,0.0021135913770038164,1500.0,0.0003875955628658024,0.0005098890313443282,1500.0,0.8535592649579048,0.11046344562720165,1500.0,219.4,43.59738524269542,1500.0,0.0,0.0,1500.0,0.032,0.875771659737861,1500.0,0.0,0.0,1500.0,0.032,0.875771659737861,1500.0
2,0.0038704758290786165,0.0026621177674764486,1500.0,0.0,0.0,1500.0,0.0004565369104772496,0.00039262041169899834,1500.0,0.0038704758290786165,0.0026621177674764486,1500.0,0.0004565369104772496,0.00039262041169899834,1500.0,0.0004565369104772496,0.00039262041169899834,1500.0,-0.19669592015027645,0.027744093133579322,1500.0,-0.08523316268022484,0.017004899391613603,1500.0,-0.08523316268022484,0.017004899391613603,1500.0,1.0,0.0,1500.0,218.4,43.59738524269542,1500.0,218.4,43.59738524269542,1500.0,0.00040684047744027064,0.0007571625750866094,1500.0,0.09205721739927927,0.08260158088478715,1500.0,0.09205721739927927,0.08260158088478715,1500.0,0.20056639597935486,0.027701271614045946,1500.0,0.2018469853771935,0.016154688312449615,1500.0,0.0856896995907021,0.016934589924702446,1500.0,0.1384144432571272,0.023047708406981254,1500.0,0.0038704758290786165,0.0026621177674764486,1500.0,0.6911236021401954,0.009062211742390972,1500.0,0.0004565369104772496,0.00039262041169899834,1500.0,0.8000195331970851,0.13047549366482952,1500.0,218.4,43.59738524269542,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0,0.003452588133021865,0.004969749927344882,1500.0,0.0033333333333333335,0.05763872155263551,1500.0,0.003771630390532664,0.057593770308009044,1500.0,0.003452588133021865,0.004969749927344882,1500.0,0.003771630390532664,0.057593770308009044,1500.0,0.003771630390532664,0.057593770308009044,1500.0,-0.12755736899152686,0.09393275124453336,1500.0,-0.057428956734252065,0.07186438302134597,1500.0,-0.057428956734252065,0.07186438302134597,1500.0,1.0,0.0,1500.0,146.91133333333335,106.4890579898025,1500.0,146.91133333333335,106.4890579898025,1500.0,0.0005058131829313375,0.0010379190287827338,1500.0,0.04289357040574153,0.06842165468133851,1500.0,0.04289357040574153,0.06842165468133851,1500.0,0.13100995712454874,0.09644350925880724,1500.0,0.12770676012367707,0.09172007369670196,1500.0,0.061200587124784725,0.044956253701067504,1500.0,0.10795983143433394,0.07920989076594381,1500.0,0.003452588133021865,0.004969749927344882,1500.0,0.4599351183027054,0.3256697605200974,1500.0,0.00044142516282833335,0.0007291991098747905,1500.0,0.6206839775890112,0.4487859896018026,1500.0,218.4,43.59738524269542,1500.0,0.07933333333333334,1.4178761895486327,1500.0,0.914,4.487754152505782,1500.0,0.07933333333333334,1.4178761895486327,1500.0,0.914,4.487754152505782,1500.0,0.0037495114617547127,0.003706235286823508,1500.0,0.0,0.0,1500.0,0.0004521337785311819,0.0005657007905438555,1500.0,0.0037495114617547127,0.003706235286823508,1500.0,0.0004521337785311819,0.0005657007905438555,1500.0,0.0004521337785311819,0.0005657007905438555,1500.0,-0.20029757993210084,0.0226606570023613,1500.0,-0.08947760176873523,0.01085610487865479,1500.0,-0.08947760176873523,0.01085610487865479,1500.0,1.0,0.0,1500.0,218.4,43.59738524269542,1500.0,218.4,43.59738524269542,1500.0,0.0004644265208248452,0.0006801711900914032,1500.0,0.08500002672274908,0.07562925751096707,1500.0,0.08500002672274908,0.07562925751096707,1500.0,0.20404709139385518,0.02432362795959913,1500.0,0.20254575327613136,0.00927397018606229,1500.0,0.0899297355472664,0.01093938220874592,1500.0,0.14829488706165012,0.01786985158715229,1500.0,0.0037495114617547127,0.003706235286823508,1500.0,0.6922020595730503,0.0021135913770038164,1500.0,0.0004521337785311819,0.0005657007905438555,1500.0,0.8535592649579048,0.11046344562720165,1500.0,218.4,43.59738524269542,1500.0,0.0,0.0,1500.0,0.032,0.875771659737861,1500.0,0.0,0.0,1500.0,0.032,0.875771659737861,1500.0
3,0.004277316306518881,0.003090991253491001,1500.0,0.0,0.0,1500.0,0.0005131874133852155,0.00046100102926429617,1500.0,0.004277316306518881,0.003090991253491001,1500.0,0.0005131874133852155,0.00046100102926429617,1500.0,0.0005131874133852155,0.00046100102926429617,1500.0,-0.19723656221912347,0.027872334780974707,1500.0,-0.08558546515771114,0.01710107255348762,1500.0,-0.08558546515771114,0.01710107255348762,1500.0,1.0,0.0,1500.0,217.4,43.59738524269542,1500.0,217.4,43.59738524269542,1500.0,0.0003764382316549975,0.0005739342672865695,1500.0,0.09205721739927927,0.08260158088478715,1500.0,0.09205721739927927,0.08260158088478715,1500.0,0.20151387852564207,0.027880285002806596,1500.0,0.20185845826870982,0.016130086734809788,1500.0,0.08609865257109632,0.017023851476532,1500.0,0.13861407343056026,0.023076996061498864,1500.0,0.004277316306518881,0.003090991253491001,1500.0,0.6911236021401954,0.009062211742390972,1500.0,0.0005131874133852155,0.00046100102926429617,1500.0,0.8000195331970851,0.13047549366482952,1500.0,217.4,43.59738524269542,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0,0.0039584013159532075,0.00562413270235625,1500.0,0.005333333333333333,0.07283466817998695,1500.0,0.005845434504221581,0.07278162054205627,1500.0,0.0039584013159532075,0.00562413270235625,1500.0,0.005845434504221581,0.07278162054205627,1500.0,0.005845434504221581,0.07278162054205627,1500.0,-0.12766636252739127,0.09401908033363529,1500.0,-0.05563041645891454,0.08420786112186096,1500.0,-0.05563041645891454,0.08420786112186096,1500.0,1.0,0.0,1500.0,145.766,106.14665598752184,1500.0,145.766,106.14665598752184,1500.0,0.0005358870220230167,0.0010776826489022626,1500.0,0.04296673649797837,0.06845325866626131,1500.0,0.04296673649797837,0.06845325866626131,1500.0,0.13162476384334426,0.09690622637859388,1500.0,0.12769131998749053,0.09171227034503338,1500.0,0.06147585096313613,0.045160621143857264,1500.0,0.10809436952488446,0.07930760278249781,1500.0,0.0039584013159532075,0.00562413270235625,1500.0,0.4599351183027054,0.3256697605200974,1500.0,0.0005154228565224913,0.0008460753343881923,1500.0,0.6206085752894481,0.4487279504714836,1500.0,217.4,43.59738524269542,1500.0,0.10666666666666667,1.4829999625384105,1500.0,1.0206666666666666,4.767694015163132,1500.0,0.10666666666666667,1.4829999625384105,1500.0,1.0206666666666666,4.767694015163132,1500.0,0.0042139379825795464,0.004046010510423863,1500.0,0.0,0.0,1500.0,0.0005159243249994082,0.0006206424337676332,1500.0,0.0042139379825795464,0.004046010510423863,1500.0,0.0005159243249994082,0.0006206424337676332,1500.0,0.0005159243249994082,0.0006206424337676332,1500.0,-0.2008054492823428,0.022649611463197692,1500.0,-0.08984689779242935,0.010926637417406772,1500.0,-0.08984689779242935,0.010926637417406772,1500.0,1.0,0.0,1500.0,217.4,43.59738524269542,1500.0,217.4,43.59738524269542,1500.0,0.00046139700048823017,0.0006964670981850086,1500.0,0.08500002672274908,0.07562925751096707,1500.0,0.08500002672274908,0.07562925751096707,1500.0,0.20501938726492192,0.02454780965748113,1500.0,0.20253771429567966,0.009272140995194909,1500.0,0.09036282211742874,0.011029722272515216,1500.0,0.14851392711168693,0.01790897484482266,1500.0,0.0042139379825795464,0.004046010510423863,1500.0,0.6922020595730503,0.0021135913770038164,1500.0,0.0005159243249994082,0.0006206424337676332,1500.0,0.8535592649579048,0.11046344562720165,1500.0,217.4,43.59738524269542,1500.0,0.0,0.0,1500.0,0.032,0.875771659737861,1500.0,0.0,0.0,1500.0,0.032,0.875771659737861,1500.0
