iter,gnn__entropy__mean,gnn__entropy__std,gnn__entropy__support,gnn__value__mean,gnn__value__std,gnn__value__support,gnn__mu1__mean,gnn__mu1__std,gnn__mu1__support,gnn__chosen_entropy__mean,gnn__chosen_entropy__std,gnn__chosen_entropy__support,gnn__chosen_mu1__mean,gnn__chosen_mu1__std,gnn__chosen_mu1__support,gnn__chosen_eff__mean,gnn__chosen_eff__std,gnn__chosen_eff__support,gnn__entropy_gap_to_mean__mean,gnn__entropy_gap_to_mean__std,gnn__entropy_gap_to_mean__support,gnn__mu1_gap_to_mean__mean,gnn__mu1_gap_to_mean__std,gnn__mu1_gap_to_mean__support,gnn__eff_gap_to_mean__mean,gnn__eff_gap_to_mean__std,gnn__eff_gap_to_mean__support,gnn__entropy_rank_asc__mean,gnn__entropy_rank_asc__std,gnn__entropy_rank_asc__support,gnn__mu1_rank_desc__mean,gnn__mu1_rank_desc__std,gnn__mu1_rank_desc__support,gnn__eff_rank_desc__mean,gnn__eff_rank_desc__std,gnn__eff_rank_desc__support,gnn__entropy_gap_best_second__mean,gnn__entropy_gap_best_second__std,gnn__entropy_gap_best_second__support,gnn__mu_gap_best_second__mean,gnn__mu_gap_best_second__std,gnn__mu_gap_best_second__support,gnn__eff_gap_best_second__mean,gnn__eff_gap_best_second__std,gnn__eff_gap_best_second__support,gnn__candidate_entropy_mean__mean,gnn__candidate_entropy_mean__std,gnn__candidate_entropy_mean__support,gnn__candidate_entropy_std__mean,gnn__candidate_entropy_std__std,gnn__candidate_entropy_std__support,gnn__candidate_mu_mean__mean,gnn__candidate_mu_mean__std,gnn__candidate_mu_mean__support,gnn__candidate_mu_std__mean,gnn__candidate_mu_std__std,gnn__candidate_mu_std__support,gnn__candidate_entropy_min__mean,gnn__candidate_entropy_min__std,gnn__candidate_entropy_min__support,gnn__candidate_entropy_max__mean,gnn__candidate_entropy_max__std,gnn__candidate_entropy_max__support,gnn__candidate_mu_min__mean,gnn__candidate_mu_min__std,gnn__candidate_mu_min__support,gnn__candidate_mu_max__mean,gnn__candidate_mu_max__std,gnn__candidate_mu_max__support,gnn__n_candidates__mean,gnn__n_candidates__std,gnn__n_candidates__support,gnn__newly_covered_count__mean,gnn__newly_covered_count__std,gnn__newly_covered_count__support,gnn__cumulative_newly_covered__mean,gnn__cumulative_newly_covered__std,gnn__cumulative_newly_covered__support,gnn__value_times_newly_covered__mean,gnn__value_times_newly_covered__std,gnn__value_times_newly_covered__support,gnn__cumulative_value_times_newly_covered__mean,gnn__cumulative_value_times_newly_covered__std,gnn__cumulative_value_times_newly_covered__support,gnn_lbp_full__entropy__mean,gnn_lbp_full__entropy__std,gnn_lbp_full__entropy__support,gnn_lbp_full__value__mean,gnn_lbp_full__value__std,gnn_lbp_full__value__support,gnn_lbp_full__mu1__mean,gnn_lbp_full__mu1__std,gnn_lbp_full__mu1__support,gnn_lbp_full__chosen_entropy__mean,gnn_lbp_full__chosen_entropy__std,gnn_lbp_full__chosen_entropy__support,gnn_lbp_full__chosen_mu1__mean,gnn_lbp_full__chosen_mu1__std,gnn_lbp_full__chosen_mu1__support,gnn_lbp_full__chosen_eff__mean,gnn_lbp_full__chosen_eff__std,gnn_lbp_full__chosen_eff__support,gnn_lbp_full__entropy_gap_to_mean__mean,gnn_lbp_full__entropy_gap_to_mean__std,gnn_lbp_full__entropy_gap_to_mean__support,gnn_lbp_full__mu1_gap_to_mean__mean,gnn_lbp_full__mu1_gap_to_mean__std,gnn_lbp_full__mu1_gap_to_mean__support,gnn_lbp_full__eff_gap_to_mean__mean,gnn_lbp_full__eff_gap_to_mean__std,gnn_lbp_full__eff_gap_to_mean__support,gnn_lbp_full__entropy_rank_asc__mean,gnn_lbp_full__entropy_rank_asc__std,gnn_lbp_full__entropy_rank_asc__support,gnn_lbp_full__mu1_rank_desc__mean,gnn_lbp_full__mu1_rank_desc__std,gnn_lbp_full__mu1_rank_desc__support,gnn_lbp_full__eff_rank_desc__mean,gnn_lbp_full__eff_rank_desc__std,gnn_lbp_full__eff_rank_desc__support,gnn_lbp_full__entropy_gap_best_second__mean,gnn_lbp_full__entropy_gap_best_second__std,gnn_lbp_full__entropy_gap_best_second__support,gnn_lbp_full__mu_gap_best_second__mean,gnn_lbp_full__mu_gap_best_second__std,gnn_lbp_full__mu_gap_best_second__support,gnn_lbp_full__eff_gap_best_second__mean,gnn_lbp_full__eff_gap_best_second__std,gnn_lbp_full__eff_gap_best_second__support,gnn_lbp_full__candidate_entropy_mean__mean,gnn_lbp_full__candidate_entropy_mean__std,gnn_lbp_full__candidate_entropy_mean__support,gnn_lbp_full__candidate_entropy_std__mean,gnn_lbp_full__candidate_entropy_std__std,gnn_lbp_full__candidate_entropy_std__support,gnn_lbp_full__candidate_mu_mean__mean,gnn_lbp_full__candidate_mu_mean__std,gnn_lbp_full__candidate_mu_mean__support,gnn_lbp_full__candidate_mu_std__mean,gnn_lbp_full__candidate_mu_std__std,gnn_lbp_full__candidate_mu_std__support,gnn_lbp_full__candidate_entropy_min__mean,gnn_lbp_full__candidate_entropy_min__std,gnn_lbp_full__candidate_entropy_min__support,gnn_lbp_full__candidate_entropy_max__mean,gnn_lbp_full__candidate_entropy_max__std,gnn_lbp_full__candidate_entropy_max__support,gnn_lbp_full__candidate_mu_min__mean,gnn_lbp_full__candidate_mu_min__std,gnn_lbp_full__candidate_mu_min__support,gnn_lbp_full__candidate_mu_max__mean,gnn_lbp_full__candidate_mu_max__std,gnn_lbp_full__candidate_mu_max__support,gnn_lbp_full__n_candidates__mean,gnn_lbp_full__n_candidates__std,gnn_lbp_full__n_candidates__support,gnn_lbp_full__newly_covered_count__mean,gnn_lbp_full__newly_covered_count__std,gnn_lbp_full__newly_covered_count__support,gnn_lbp_full__cumulative_newly_covered__mean,gnn_lbp_full__cumulative_newly_covered__std,gnn_lbp_full__cumulative_newly_covered__support,gnn_lbp_full__value_times_newly_covered__mean,gnn_lbp_full__value_times_newly_covered__std,gnn_lbp_full__value_times_newly_covered__support,gnn_lbp_full__cumulative_value_times_newly_covered__mean,gnn_lbp_full__cumulative_value_times_newly_covered__std,gnn_lbp_full__cumulative_value_times_newly_covered__support,gnn_lbp_pair__entropy__mean,gnn_lbp_pair__entropy__std,gnn_lbp_pair__entropy__support,gnn_lbp_pair__value__mean,gnn_lbp_pair__value__std,gnn_lbp_pair__value__support,gnn_lbp_pair__mu1__mean,gnn_lbp_pair__mu1__std,gnn_lbp_pair__mu1__support,gnn_lbp_pair__chosen_entropy__mean,gnn_lbp_pair__chosen_entropy__std,gnn_lbp_pair__chosen_entropy__support,gnn_lbp_pair__chosen_mu1__mean,gnn_lbp_pair__chosen_mu1__std,gnn_lbp_pair__chosen_mu1__support,gnn_lbp_pair__chosen_eff__mean,gnn_lbp_pair__chosen_eff__std,gnn_lbp_pair__chosen_eff__support,gnn_lbp_pair__entropy_gap_to_mean__mean,gnn_lbp_pair__entropy_gap_to_mean__std,gnn_lbp_pair__entropy_gap_to_mean__support,gnn_lbp_pair__mu1_gap_to_mean__mean,gnn_lbp_pair__mu1_gap_to_mean__std,gnn_lbp_pair__mu1_gap_to_mean__support,gnn_lbp_pair__eff_gap_to_mean__mean,gnn_lbp_pair__eff_gap_to_mean__std,gnn_lbp_pair__eff_gap_to_mean__support,gnn_lbp_pair__entropy_rank_asc__mean,gnn_lbp_pair__entropy_rank_asc__std,gnn_lbp_pair__entropy_rank_asc__support,gnn_lbp_pair__mu1_rank_desc__mean,gnn_lbp_pair__mu1_rank_desc__std,gnn_lbp_pair__mu1_rank_desc__support,gnn_lbp_pair__eff_rank_desc__mean,gnn_lbp_pair__eff_rank_desc__std,gnn_lbp_pair__eff_rank_desc__support,gnn_lbp_pair__entropy_gap_best_second__mean,gnn_lbp_pair__entropy_gap_best_second__std,gnn_lbp_pair__entropy_gap_best_second__support,gnn_lbp_pair__mu_gap_best_second__mean,gnn_lbp_pair__mu_gap_best_second__std,gnn_lbp_pair__mu_gap_best_second__support,gnn_lbp_pair__eff_gap_best_second__mean,gnn_lbp_pair__eff_gap_best_second__std,gnn_lbp_pair__eff_gap_best_second__support,gnn_lbp_pair__candidate_entropy_mean__mean,gnn_lbp_pair__candidate_entropy_mean__std,gnn_lbp_pair__candidate_entropy_mean__support,gnn_lbp_pair__candidate_entropy_std__mean,gnn_lbp_pair__candidate_entropy_std__std,gnn_lbp_pair__candidate_entropy_std__support,gnn_lbp_pair__candidate_mu_mean__mean,gnn_lbp_pair__candidate_mu_mean__std,gnn_lbp_pair__candidate_mu_mean__support,gnn_lbp_pair__candidate_mu_std__mean,gnn_lbp_pair__candidate_mu_std__std,gnn_lbp_pair__candidate_mu_std__support,gnn_lbp_pair__candidate_entropy_min__mean,gnn_lbp_pair__candidate_entropy_min__std,gnn_lbp_pair__candidate_entropy_min__support,gnn_lbp_pair__candidate_entropy_max__mean,gnn_lbp_pair__candidate_entropy_max__std,gnn_lbp_pair__candidate_entropy_max__support,gnn_lbp_pair__candidate_mu_min__mean,gnn_lbp_pair__candidate_mu_min__std,gnn_lbp_pair__candidate_mu_min__support,gnn_lbp_pair__candidate_mu_max__mean,gnn_lbp_pair__candidate_mu_max__std,gnn_lbp_pair__candidate_mu_max__support,gnn_lbp_pair__n_candidates__mean,gnn_lbp_pair__n_candidates__std,gnn_lbp_pair__n_candidates__support,gnn_lbp_pair__newly_covered_count__mean,gnn_lbp_pair__newly_covered_count__std,gnn_lbp_pair__newly_covered_count__support,gnn_lbp_pair__cumulative_newly_covered__mean,gnn_lbp_pair__cumulative_newly_covered__std,gnn_lbp_pair__cumulative_newly_covered__support,gnn_lbp_pair__value_times_newly_covered__mean,gnn_lbp_pair__value_times_newly_covered__std,gnn_lbp_pair__value_times_newly_covered__support,gnn_lbp_pair__cumulative_value_times_newly_covered__mean,gnn_lbp_pair__cumulative_value_times_newly_covered__std,gnn_lbp_pair__cumulative_value_times_newly_covered__support,gnn_lbp_tree__entropy__mean,gnn_lbp_tree__entropy__std,gnn_lbp_tree__entropy__support,gnn_lbp_tree__value__mean,gnn_lbp_tree__value__std,gnn_lbp_tree__value__support,gnn_lbp_tree__mu1__mean,gnn_lbp_tree__mu1__std,gnn_lbp_tree__mu1__support,gnn_lbp_tree__chosen_entropy__mean,gnn_lbp_tree__chosen_entropy__std,gnn_lbp_tree__chosen_entropy__support,gnn_lbp_tree__chosen_mu1__mean,gnn_lbp_tree__chosen_mu1__std,gnn_lbp_tree__chosen_mu1__support,gnn_lbp_tree__chosen_eff__mean,gnn_lbp_tree__chosen_eff__std,gnn_lbp_tree__chosen_eff__support,gnn_lbp_tree__entropy_gap_to_mean__mean,gnn_lbp_tree__entropy_gap_to_mean__std,gnn_lbp_tree__entropy_gap_to_mean__support,gnn_lbp_tree__mu1_gap_to_mean__mean,gnn_lbp_tree__mu1_gap_to_mean__std,gnn_lbp_tree__mu1_gap_to_mean__support,gnn_lbp_tree__eff_gap_to_mean__mean,gnn_lbp_tree__eff_gap_to_mean__std,gnn_lbp_tree__eff_gap_to_mean__support,gnn_lbp_tree__entropy_rank_asc__mean,gnn_lbp_tree__entropy_rank_asc__std,gnn_lbp_tree__entropy_rank_asc__support,gnn_lbp_tree__mu1_rank_desc__mean,gnn_lbp_tree__mu1_rank_desc__std,gnn_lbp_tree__mu1_rank_desc__support,gnn_lbp_tree__eff_rank_desc__mean,gnn_lbp_tree__eff_rank_desc__std,gnn_lbp_tree__eff_rank_desc__support,gnn_lbp_tree__entropy_gap_best_second__mean,gnn_lbp_tree__entropy_gap_best_second__std,gnn_lbp_tree__entropy_gap_best_second__support,gnn_lbp_tree__mu_gap_best_second__mean,gnn_lbp_tree__mu_gap_best_second__std,gnn_lbp_tree__mu_gap_best_second__support,gnn_lbp_tree__eff_gap_best_second__mean,gnn_lbp_tree__eff_gap_best_second__std,gnn_lbp_tree__eff_gap_best_second__support,gnn_lbp_tree__candidate_entropy_mean__mean,gnn_lbp_tree__candidate_entropy_mean__std,gnn_lbp_tree__candidate_entropy_mean__support,gnn_lbp_tree__candidate_entropy_std__mean,gnn_lbp_tree__candidate_entropy_std__std,gnn_lbp_tree__candidate_entropy_std__support,gnn_lbp_tree__candidate_mu_mean__mean,gnn_lbp_tree__candidate_mu_mean__std,gnn_lbp_tree__candidate_mu_mean__support,gnn_lbp_tree__candidate_mu_std__mean,gnn_lbp_tree__candidate_mu_std__std,gnn_lbp_tree__candidate_mu_std__support,gnn_lbp_tree__candidate_entropy_min__mean,gnn_lbp_tree__candidate_entropy_min__std,gnn_lbp_tree__candidate_entropy_min__support,gnn_lbp_tree__candidate_entropy_max__mean,gnn_lbp_tree__candidate_entropy_max__std,gnn_lbp_tree__candidate_entropy_max__support,gnn_lbp_tree__candidate_mu_min__mean,gnn_lbp_tree__candidate_mu_min__std,gnn_lbp_tree__candidate_mu_min__support,gnn_lbp_tree__candidate_mu_max__mean,gnn_lbp_tree__candidate_mu_max__std,gnn_lbp_tree__candidate_mu_max__support,gnn_lbp_tree__n_candidates__mean,gnn_lbp_tree__n_candidates__std,gnn_lbp_tree__n_candidates__support,gnn_lbp_tree__newly_covered_count__mean,gnn_lbp_tree__newly_covered_count__std,gnn_lbp_tree__newly_covered_count__support,gnn_lbp_tree__cumulative_newly_covered__mean,gnn_lbp_tree__cumulative_newly_covered__std,gnn_lbp_tree__cumulative_newly_covered__support,gnn_lbp_tree__value_times_newly_covered__mean,gnn_lbp_tree__value_times_newly_covered__std,gnn_lbp_tree__value_times_newly_covered__support,gnn_lbp_tree__cumulative_value_times_newly_covered__mean,gnn_lbp_tree__cumulative_value_times_newly_covered__std,gnn_lbp_tree__cumulative_value_times_newly_covered__support
0,0.0023350679972934663,0.002717291040861886,1500.0,0.0,0.0,1500.0,0.00026389208500040694,0.00042242282939970564,1500.0,0.0023350679972934663,0.002717291040861886,1500.0,0.00026389208500040694,0.00042242282939970564,1500.0,0.00026389208500040694,0.00042242282939970564,1500.0,-0.32431236253018825,0.02866278592091234,1500.0,-0.2090574316884899,0.01954961640887048,1500.0,-0.2090574316884899,0.01954961640887048,1500.0,1.0,0.0,1500.0,148.138,17.612465926155853,1500.0,148.138,17.612465926155853,1500.0,0.00029297408001140347,0.0007502298676149461,1500.0,0.042202684799830116,0.03607390105359181,1500.0,0.042202684799830116,0.03607390105359181,1500.0,0.32664743052748163,0.028728470141986453,1500.0,0.24720170076061154,0.009552136416412973,1500.0,0.2093213237734903,0.01941613245246957,1500.0,0.24575130547048332,0.01973450715880084,1500.0,0.0023350679972934663,0.002717291040861886,1500.0,0.6929591517844634,0.0003838941252696153,1500.0,0.00026389208500040694,0.00042242282939970564,1500.0,0.9344262710014979,0.05263012140131127,1500.0,148.138,17.612465926155853,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0,0.0014022999788391125,0.002311446130680507,1500.0,0.5933333333333334,0.4912116538610363,1500.0,0.5934296999115153,0.4910322098728026,1500.0,0.0014022999788391125,0.002311446130680507,1500.0,0.5934296999115153,0.4910322098728026,1500.0,0.5934296999115153,0.4910322098728026,1500.0,-0.2225162649138027,0.05390843050144368,1500.0,0.36453056168199904,0.49384773668459925,1500.0,0.36453056168199904,0.49384773668459925,1500.0,1.0,0.0,1500.0,59.696666666666665,71.67748592751376,1500.0,59.696666666666665,71.67748592751376,1500.0,0.0008577287905039017,0.0015048087476305803,1500.0,0.0032316227356592813,0.010575697997545364,1500.0,0.0032316227356592813,0.010575697997545364,1500.0,0.22391856489264197,0.05514423124707711,1500.0,0.2254774894934057,0.019244866654450764,1500.0,0.22889913822951583,0.0316857121236872,1500.0,0.3260664701795169,0.026849605770137803,1500.0,0.0014022999788391125,0.002311446130680507,1500.0,0.6921372196919147,0.002508747053484797,1500.0,0.0002647406711888228,0.0003598318536730031,1500.0,0.9981228611866633,0.006843310955106869,1500.0,148.138,17.612465926155853,1500.0,6.432,5.668395657797152,1500.0,6.432,5.668395657797152,1500.0,6.432,5.668395657797152,1500.0,6.432,5.668395657797152,1500.0,0.002467871588669707,0.005252918372628307,1500.0,0.058666666666666666,0.23499976359326502,1500.0,0.05892630484418017,0.23484616513389506,1500.0,0.002467871588669707,0.005252918372628307,1500.0,0.05892630484418017,0.23484616513389506,1500.0,0.05892630484418017,0.23484616513389506,1500.0,-0.2753881874427472,0.05297504394576137,1500.0,-0.17104257934339234,0.23754313550815223,1500.0,-0.17104257934339234,0.23754313550815223,1500.0,1.0,0.0,1500.0,139.20866666666666,38.52467336944241,1500.0,139.20866666666666,38.52467336944241,1500.0,0.0009472950405599342,0.0021406254509566455,1500.0,0.008482829133669535,0.010951321142822717,1500.0,0.008482829133669535,0.010951321142822717,1500.0,0.2778560590314169,0.05519861379471672,1500.0,0.2393795477051426,0.013136455536157514,1500.0,0.22996888418757278,0.03350017779367895,1500.0,0.29760056201768803,0.015150496949216337,1500.0,0.002467871588669707,0.005252918372628307,1500.0,0.6927751444264627,0.0009034829816971373,1500.0,0.0003119394831956015,0.0010652017945365169,1500.0,0.9928739581505458,0.010560403966215336,1500.0,148.138,17.612465926155853,1500.0,0.6953333333333334,2.8364023378608025,1500.0,0.6953333333333334,2.8364023378608025,1500.0,0.6953333333333334,2.8364023378608025,1500.0,0.6953333333333334,2.8364023378608025,1500.0,0.0016851068290847588,0.004876781877241933,1500.0,0.0,0.0,1500.0,0.000209339903262844,0.0008469944598124837,1500.0,0.0016851068290847588,0.004876781877241933,1500.0,0.000209339903262844,0.0008469944598124837,1500.0,0.000209339903262844,0.0008469944598124837,1500.0,-0.32190252661425106,0.03451309048996977,1500.0,-0.21962088334730817,0.018158709559483396,1500.0,-0.21962088334730817,0.018158709559483396,1500.0,1.0,0.0,1500.0,148.138,17.612465926155853,1500.0,148.138,17.612465926155853,1500.0,0.0005285278459879929,0.001899312407199604,1500.0,0.03135108021895091,0.028151782809981294,1500.0,0.03135108021895091,0.028151782809981294,1500.0,0.3235876334433357,0.036052246865864286,1500.0,0.24557842626967594,0.011220386115848541,1500.0,0.21983022325057103,0.01818272023207875,1500.0,0.2601288739102945,0.017162294536367934,1500.0,0.0016851068290847588,0.004876781877241933,1500.0,0.6929515456413348,0.0004245721368382417,1500.0,0.000209339903262844,0.0008469944598124837,1500.0,0.9480749688943227,0.04055910715160125,1500.0,148.138,17.612465926155853,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0
1,0.0026280420773048705,0.0032368700069395776,1500.0,0.0,0.0,1500.0,0.00030370253332269686,0.000513300596846047,1500.0,0.0026280420773048705,0.0032368700069395776,1500.0,0.00030370253332269686,0.000513300596846047,1500.0,0.00030370253332269686,0.000513300596846047,1500.0,-0.32626455373662505,0.028868917820132064,1500.0,-0.21046226843488364,0.019744099363622505,1500.0,-0.21046226843488364,0.019744099363622505,1500.0,1.0,0.0,1500.0,147.13733333333334,17.61161944727275,1500.0,147.13733333333334,17.61161944727275,1500.0,0.00036670627400616336,0.0009212139679397502,1500.0,0.042202684799830116,0.03607390105359181,1500.0,0.042202684799830116,0.03607390105359181,1500.0,0.3288925958139299,0.029036438168045877,1500.0,0.24654497416999813,0.009710366685252466,1500.0,0.21076597096820635,0.01959512868392519,1500.0,0.24597095449113396,0.01978728422693341,1500.0,0.0026280420773048705,0.0032368700069395776,1500.0,0.6929591517844634,0.0003838941252696153,1500.0,0.00030370253332269686,0.000513300596846047,1500.0,0.9344262710014979,0.05263012140131127,1500.0,147.138,17.612465926155853,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0,0.0022613759912302636,0.0031774142916819845,1500.0,0.3546666666666667,0.47841218862213425,1500.0,0.35485539284425127,0.47819450956482806,1500.0,0.0022613759912302636,0.0031774142916819845,1500.0,0.35485539284425127,0.47819450956482806,1500.0,0.35485539284425127,0.47819450956482806,1500.0,-0.22324221098087102,0.053848447530826606,1500.0,0.12836735008496777,0.48246215574554224,1500.0,0.12836735008496777,0.48246215574554224,1500.0,1.0,0.0,1500.0,94.46066666666667,70.66774218992828,1500.0,94.46066666666667,70.66774218992828,1500.0,0.0005909044072638497,0.0008921118473779596,1500.0,0.003637181878089905,0.010650019596351399,1500.0,0.003637181878089905,0.010650019596351399,1500.0,0.22550358697210124,0.05554861174048502,1500.0,0.22546005618534348,0.019098621450974136,1500.0,0.22648804275928353,0.03210591796975421,1500.0,0.3233216040961289,0.026016726109996974,1500.0,0.0022613759912302636,0.0031774142916819845,1500.0,0.6921372196919147,0.002508747053484797,1500.0,0.00030965728830293905,0.0004858294731911638,1500.0,0.9976371651887894,0.00711914493833748,1500.0,147.102,17.577929229576487,1500.0,3.636,5.098186344181693,1500.0,10.068,9.097950831551707,1500.0,3.636,5.098186344181693,1500.0,10.068,9.097950831551707,1500.0,0.003415969872591992,0.006697838590288064,1500.0,0.028,0.16497272501841148,1500.0,0.028426688574660755,0.16487778732032607,1500.0,0.003415969872591992,0.006697838590288064,1500.0,0.028426688574660755,0.16487778732032607,1500.0,0.028426688574660755,0.16487778732032607,1500.0,-0.27635976248430905,0.05260014211697594,1500.0,-0.2027517429422064,0.17068367731945305,1500.0,-0.2027517429422064,0.17068367731945305,1500.0,1.0,0.0,1500.0,142.89733333333334,29.68481305688521,1500.0,142.89733333333334,29.68481305688521,1500.0,0.0009647427334129672,0.0024594282429689336,1500.0,0.008703420917193096,0.011107945938120652,1500.0,0.008703420917193096,0.011107945938120652,1500.0,0.2797757323569008,0.05566385658353512,1500.0,0.23904117939075598,0.01318388562338106,1500.0,0.23117843151686707,0.03383768990692236,1500.0,0.2976412132966247,0.015112356038636605,1500.0,0.003415969872591992,0.006697838590288064,1500.0,0.6927751444264627,0.0009034829816971373,1500.0,0.00043758728798638915,0.001317652699450333,1500.0,0.9926963829994202,0.010541965102001335,1500.0,147.13533333333334,17.609912498993925,1500.0,0.322,1.9317477406051975,1500.0,1.0173333333333334,3.635340363096048,1500.0,0.322,1.9317477406051975,1500.0,1.0173333333333334,3.635340363096048,1500.0,0.002213634675072755,0.006211822900028891,1500.0,0.0,0.0,1500.0,0.00028670989133449136,0.0011211090734381084,1500.0,0.002213634675072755,0.006211822900028891,1500.0,0.00028670989133449136,0.0011211090734381084,1500.0,0.00028670989133449136,0.0011211090734381084,1500.0,-0.32360807251572543,0.034403657591575695,1500.0,-0.2210653848220395,0.01838100907145334,1500.0,-0.2210653848220395,0.01838100907145334,1500.0,1.0,0.0,1500.0,147.138,17.612465926155853,1500.0,147.138,17.612465926155853,1500.0,0.0005578681677650425,0.0017566431937657478,1500.0,0.03135108021895091,0.028151782809981294,1500.0,0.03135108021895091,0.028151782809981294,1500.0,0.3258217071907985,0.03643081240767304,1500.0,0.24491118501562373,0.011455712462921236,1500.0,0.221352094713374,0.01840313468493419,1500.0,0.26036677926693985,0.017257431537561464,1500.0,0.002213634675072755,0.006211822900028891,1500.0,0.6929515456413348,0.0004245721368382417,1500.0,0.00028670989133449136,0.0011211090734381084,1500.0,0.9480749688943227,0.04055910715160125,1500.0,147.138,17.612465926155853,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0,0.0,0.0,1500.0
